0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218866999999999822e-04,3.579804000000000124e-04,5.546976999999999594e-04,8.356961999999999897e-04,1.167262299999999959e-03,1.675778099999999981e-03,2.849834600000000079e-03,3.166912999999999933e-03,4.376037400000000292e-03,5.256017699999999786e-03,6.473956399999999597e-03,3.124780000000000179e-03,3.684016400000000163e-03,4.511054599999999790e-03,4.945157999999999845e-03,6.196123700000000234e-03,7.070422600000000023e-03,8.478592700000000745e-03,9.761660900000000002e-03,1.110644870000000034e-02,1.273467240000000084e-02,1.696640040000000141e-02,1.211352239999999997e-02,1.461630440000000024e-02,1.714931889999999834e-02,2.101754310000000098e-02,2.501423460000000085e-02,2.676062410000000155e-02,3.061309140000000040e-02,3.345389609999999819e-02,3.557088540000000187e-02,3.698778440000000112e-02,3.534454420000000124e-02,1.922469140000000049e-02,2.262245870000000048e-02,2.496960919999999945e-02,2.763619700000000123e-02,2.880888430000000042e-02,2.889241860000000064e-02,2.935945200000000116e-02,2.910884130000000042e-02,2.928765560000000032e-02,2.905262639999999993e-02,2.901056679999999832e-02,1.043657750000000044e-02,1.161814509999999946e-02,1.205531410000000060e-02,1.152167569999999926e-02,1.177144800000000033e-02,1.109203379999999968e-02,1.057824190000000025e-02,1.087636399999999948e-02,9.957392000000000673e-03,9.528184599999999643e-03,1.029200419999999963e-02,2.499672699999999897e-03,2.272163800000000060e-03,1.821200299999999918e-03,1.419682899999999892e-03,1.394737100000000094e-03,8.193788000000000026e-04,6.662560999999999787e-04,4.202481999999999789e-04,2.549852000000000130e-04,2.021032000000000134e-04,1.060698000000000055e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934839999999999927e-05,9.062800000000000711e-06,1.410249999999999923e-05,8.953900000000000788e-06,5.778499999999999816e-06,5.140399999999999946e-06,1.112129999999999972e-05,3.268599999999999842e-05,2.847099999999999812e-06,1.938059999999999872e-05,1.364369999999999949e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182781200000000005e-03,1.360422499999999974e-03,1.471725099999999934e-03,1.583041600000000080e-03,1.850493599999999917e-03,2.451289000000000159e-03,2.505799700000000199e-03,2.941167599999999945e-03,3.155370399999999926e-03,3.269726499999999880e-03,3.615895200000000115e-03,3.387146699999999972e-03,3.470232399999999880e-03,3.755878600000000025e-03,3.858600099999999825e-03,3.745949900000000027e-03,4.165169100000000284e-03,3.821656100000000132e-03,4.057983400000000386e-03,3.950731699999999666e-03,4.127561299999999746e-03,4.424020600000000067e-03,1.211208199999999928e-03,1.533297600000000076e-03,1.712541599999999921e-03,1.854328400000000059e-03,1.508710199999999980e-03,1.630178799999999978e-03,1.709013400000000031e-03,1.309978700000000076e-03,1.412502200000000010e-03,1.357020499999999968e-03,2.256524099999999804e-03,3.897174999999999901e-04,3.145504000000000030e-04,3.143967000000000116e-04,2.317850000000000043e-04,2.339274000000000128e-04,1.130177999999999939e-04,6.218390000000000614e-05,4.588920000000000103e-05,4.249749999999999757e-05,1.303889999999999979e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198679999999999894e-04,3.511833000000000229e-04,3.784166000000000049e-04,4.327711999999999943e-04,5.200673999999999532e-04,6.297018999999999620e-04,7.145438999999999740e-04,6.864065999999999614e-04,6.349097999999999634e-04,7.752237999999999621e-04,7.526799000000000033e-04,8.394122999999999862e-04,8.765268999999999578e-04,8.919902000000000169e-04,8.905971999999999847e-04,6.878417999999999642e-04,8.023175000000000445e-04,1.000115700000000010e-03,1.076708900000000095e-03,9.653288000000000537e-04,1.066036499999999977e-03,6.265074000000000250e-04,7.065965000000000440e-04,6.543208999999999918e-04,6.554338999999999521e-04,6.200929999999999463e-04,4.535760000000000226e-04,4.243610999999999781e-04,4.977272999999999940e-04,4.796366000000000149e-04,3.155370000000000115e-04,2.611793999999999748e-04,3.582654000000000004e-04,7.534087000000000292e-04,6.458361999999999610e-04,5.786539999999999523e-04,7.662467999999999970e-04,5.709260999999999546e-04,5.652107999999999655e-04,8.292272999999999745e-04,5.591708999999999829e-04,6.001504999999999861e-04,6.674529000000000009e-04,5.296362999999999896e-04,1.780223700000000070e-03,1.392112800000000093e-03,1.285874100000000035e-03,1.296874499999999897e-03,9.999590999999999515e-04,8.522798000000000049e-04,8.644300000000000161e-04,7.718252999999999572e-04,8.351898000000000178e-04,6.468287999999999555e-04,1.014460399999999934e-03,7.946583999999999809e-04,5.032806000000000345e-04,3.872446999999999890e-04,2.607581000000000200e-04,2.206862000000000081e-04,2.448718000000000227e-04,9.771760000000000103e-05,7.728699999999999373e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407159999999999924e-05,6.797099999999999686e-06,2.350410000000000083e-05,1.790780000000000158e-05,2.600339999999999908e-05,5.654470000000000091e-05,1.223344000000000124e-04,1.271122999999999925e-04,1.395093000000000028e-04,1.162835999999999991e-04,1.796426000000000002e-04,5.415560000000000035e-05,9.546329999999999790e-05,1.858313000000000109e-04,2.421799000000000087e-04,2.274316000000000130e-04,3.278700999999999968e-04,4.366177000000000057e-04,4.727015000000000210e-04,4.878320999999999808e-04,5.461468000000000138e-04,5.106216999999999701e-04,6.451534000000000088e-04,6.519672000000000011e-04,7.106535999999999886e-04,1.031847800000000072e-03,1.317300499999999935e-03,1.497339099999999909e-03,1.913675799999999937e-03,1.984911099999999828e-03,1.875473299999999999e-03,2.079466299999999969e-03,2.664829799999999908e-03,4.137362999999999805e-03,4.179742600000000384e-03,3.649971100000000152e-03,3.547312300000000050e-03,3.061802199999999821e-03,2.840546800000000056e-03,2.986419900000000013e-03,2.913014299999999897e-03,2.638485500000000046e-03,2.768086700000000136e-03,2.507983499999999824e-03,2.920778199999999811e-03,2.485156599999999855e-03,2.007098699999999934e-03,1.793672799999999901e-03,1.590578199999999895e-03,1.376044400000000015e-03,1.574497599999999994e-03,1.335942300000000004e-03,1.182908199999999944e-03,9.002800999999999729e-04,5.830979999999999931e-04,4.962808999999999667e-04,2.960473999999999940e-04,1.878712000000000047e-04,1.086491999999999965e-04,4.855100000000000323e-05,3.767260000000000248e-05,1.776680000000000072e-05,7.245699999999999931e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166100000000000061e-05,4.757970000000000119e-05,8.226450000000000494e-05,1.074466000000000022e-04,1.329060999999999979e-04,1.336510000000000118e-04,3.086162000000000150e-04,3.195966999999999753e-04,3.501968999999999742e-04,4.069925000000000170e-04,4.661611999999999982e-04,3.845049999999999922e-04,5.684407000000000479e-04,6.550552999999999758e-04,6.874785000000000010e-04,7.322186999999999966e-04,8.717488000000000450e-04,8.956259999999999525e-04,1.223021300000000020e-03,1.033542599999999912e-03,1.087042099999999904e-03,1.817957899999999910e-03,1.870944800000000092e-03,2.909138800000000188e-03,3.293975299999999870e-03,3.789457100000000016e-03,4.458555700000000135e-03,5.273462799999999867e-03,6.161521100000000133e-03,6.494701400000000430e-03,7.312571000000000349e-03,7.510402299999999892e-03,8.225330499999999184e-03,7.205268800000000189e-03,8.996225000000000055e-03,9.399673399999999152e-03,9.567823099999999206e-03,9.929778499999999952e-03,1.044625570000000045e-02,1.048551860000000030e-02,1.130057829999999916e-02,1.040001739999999938e-02,1.050726419999999973e-02,9.902121099999999440e-03,6.966970599999999618e-03,8.984213099999999175e-03,9.102892399999999717e-03,8.191394399999999548e-03,7.718982299999999769e-03,7.651922700000000042e-03,7.495402200000000036e-03,7.250909300000000363e-03,6.912775900000000216e-03,6.914468099999999603e-03,5.442970200000000168e-03,1.510155499999999958e-03,1.469135199999999954e-03,9.738629000000000166e-04,9.488696999999999930e-04,7.503332000000000144e-04,4.332348000000000080e-04,3.997536000000000210e-04,2.849958999999999999e-04,1.558243000000000117e-04,9.127240000000000385e-05,9.944050000000000447e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.653407000000000075e-04,2.084443000000000060e-04,3.596132999999999947e-04,3.850171999999999904e-04,5.605170999999999938e-04,8.455996999999999602e-04,1.198320699999999919e-03,1.659723899999999974e-03,2.121111199999999811e-03,2.616380499999999918e-03,3.122143300000000069e-03,2.030836199999999907e-03,1.874552499999999986e-03,2.281079100000000127e-03,2.703040500000000040e-03,3.178494999999999931e-03,3.722290200000000129e-03,4.313931800000000288e-03,5.053404000000000056e-03,5.535654099999999696e-03,5.492976200000000177e-03,6.351988499999999989e-03,5.781803000000000289e-03,7.522336299999999795e-03,7.858003699999999495e-03,8.799414700000000866e-03,1.032850480000000078e-02,1.106616409999999946e-02,1.165082429999999940e-02,1.198186430000000059e-02,1.285024610000000053e-02,1.231131780000000071e-02,1.067778640000000001e-02,1.055410659999999994e-02,1.098376310000000015e-02,1.151168359999999932e-02,1.147659869999999999e-02,1.132457270000000044e-02,1.090422140000000054e-02,1.126066579999999984e-02,1.106625909999999977e-02,1.013103800000000020e-02,9.131410399999999664e-03,9.616533000000000025e-03,6.585944699999999631e-03,7.473687199999999760e-03,7.503867899999999876e-03,6.729883300000000408e-03,6.052383799999999994e-03,6.266580699999999698e-03,5.409303199999999923e-03,5.291841999999999727e-03,4.761579900000000032e-03,4.039380000000000401e-03,3.804226500000000132e-03,1.878560399999999958e-03,1.676368400000000048e-03,1.391780399999999933e-03,9.561129999999999716e-04,6.708861999999999465e-04,4.897436000000000454e-04,2.280076000000000021e-04,1.642349000000000087e-04,7.555119999999999588e-05,1.303890999999999948e-04,1.988810000000000022e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.123300000000000643e-06,1.735700000000000001e-05,2.322890000000000049e-05,1.562449999999999923e-05,2.218839999999999918e-05,6.557400000000000609e-05,1.641981000000000094e-04,1.950831999999999892e-04,9.508589999999999707e-05,1.627937999999999998e-04,1.231286000000000056e-04,2.150510999999999916e-04,2.565503000000000228e-04,3.433225000000000252e-04,4.593280999999999840e-04,5.187171999999999877e-04,4.381613999999999821e-04,4.948668000000000034e-04,6.817476000000000048e-04,8.223683999999999985e-04,8.134442000000000408e-04,1.300097100000000092e-03,2.608198700000000179e-03,3.283758600000000107e-03,3.043689100000000064e-03,2.986310199999999901e-03,2.551100299999999824e-03,2.356494399999999913e-03,2.938348800000000188e-03,2.194080199999999797e-03,2.193814399999999797e-03,2.112918300000000190e-03,2.186047699999999795e-03,5.167821700000000198e-03,4.139903500000000069e-03,4.320497799999999805e-03,3.985939499999999712e-03,3.900425099999999933e-03,3.393623100000000160e-03,3.984757799999999635e-03,3.087301199999999829e-03,3.264227800000000027e-03,2.819645600000000168e-03,1.738455600000000066e-03,1.744595000000000043e-03,1.173087800000000014e-03,8.780103000000000256e-04,6.011922000000000273e-04,4.546137000000000008e-04,2.919625999999999819e-04,1.895127999999999993e-04,1.738958000000000029e-04,2.360969999999999860e-05,5.867509999999999664e-05,5.966429999999999726e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978560000000000159e-05,1.735700000000000001e-05,4.181199999999999880e-05,4.687349999999999769e-05,7.211249999999999778e-05,1.350052999999999930e-04,2.052475999999999964e-04,1.988348000000000025e-04,2.397819000000000090e-04,3.150847000000000023e-04,3.259286999999999818e-04,5.990709999999999568e-04,6.825648999999999605e-04,1.005958900000000029e-03,1.264792800000000099e-03,1.611642400000000072e-03,1.923425199999999943e-03,1.982327800000000147e-03,2.307685299999999960e-03,2.486826299999999809e-03,3.016522099999999814e-03,2.552179300000000008e-03,5.245129200000000352e-03,4.916541600000000171e-03,5.098908400000000223e-03,5.548448000000000095e-03,5.465955199999999840e-03,6.141957800000000245e-03,5.906742000000000416e-03,5.495851500000000119e-03,5.881785900000000358e-03,5.405139800000000050e-03,5.322325200000000214e-03,8.440607299999999813e-03,9.530735000000000248e-03,9.646991400000000730e-03,9.057903000000000829e-03,8.967469199999999682e-03,9.282101500000000671e-03,8.939794200000000107e-03,8.412187800000000062e-03,8.689633800000000699e-03,7.870190699999999803e-03,7.109893400000000079e-03,2.670174100000000019e-03,2.516402899999999922e-03,1.924721199999999965e-03,1.463142599999999946e-03,1.107845000000000097e-03,7.440336000000000519e-04,5.300437000000000291e-04,4.299091000000000002e-04,2.597071000000000058e-04,1.695059000000000062e-04,1.988810000000000089e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.852570000000000611e-05,6.942790000000000658e-05,1.207902999999999944e-04,4.687349999999999769e-05,4.437689999999999858e-05,3.857299999999999813e-05,9.329440000000000584e-05,9.003839999999999500e-05,1.508972000000000026e-04,1.312852999999999948e-04,1.086429000000000030e-04,6.144317999999999742e-04,6.519672000000000011e-04,7.346621000000000011e-04,6.906326999999999649e-04,6.465871000000000422e-04,6.917431000000000144e-04,7.751960000000000231e-04,6.998471000000000032e-04,5.738829999999999669e-04,4.067221000000000204e-04,6.851363999999999545e-04,2.113375199999999871e-03,2.064856500000000067e-03,1.844939199999999935e-03,1.960086800000000046e-03,1.770593700000000015e-03,1.513025899999999964e-03,1.249849799999999981e-03,1.240826900000000085e-03,9.002257999999999961e-04,7.288748999999999966e-04,9.502297999999999734e-04,4.157219900000000065e-03,3.488631600000000055e-03,2.974929399999999991e-03,3.142537800000000207e-03,2.394638799999999988e-03,2.373986600000000009e-03,1.896453599999999972e-03,1.439796400000000051e-03,1.144642599999999956e-03,8.210765999999999985e-04,6.242832999999999933e-04,1.857247999999999874e-04,1.702273000000000024e-04,1.687007000000000025e-04,9.416259999999999864e-05,1.191706000000000004e-04,6.592699999999999407e-05,1.776680000000000072e-05,7.245699999999999931e-06,1.888779999999999897e-05,2.607779999999999959e-05,6.629399999999999581e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001879000000000035e-04,1.692304000000000052e-04,1.997686000000000036e-04,2.109308999999999967e-04,1.719605000000000081e-04,2.082940000000000084e-04,2.724196000000000235e-04,3.038795000000000168e-04,1.839706000000000034e-04,3.518446000000000160e-04,3.802502000000000139e-04,3.963085000000000089e-04,5.790033999999999459e-04,7.946834999999999750e-04,1.182769900000000055e-03,1.623705600000000015e-03,1.937225600000000089e-03,2.617359200000000160e-03,2.838603800000000146e-03,3.853496200000000160e-03,3.831960000000000140e-03,4.600201699999999748e-03,8.156606900000000146e-03,1.106108150000000012e-02,1.183094089999999973e-02,1.251308429999999951e-02,1.395757800000000000e-02,1.441722410000000065e-02,1.639226049999999851e-02,1.624258430000000142e-02,1.802939179999999905e-02,1.928652150000000065e-02,1.873458470000000098e-02,3.130594739999999904e-02,3.751721160000000277e-02,3.755065450000000249e-02,3.893511870000000014e-02,3.933464710000000170e-02,4.233815979999999701e-02,3.962706020000000134e-02,3.856058119999999922e-02,4.023718059999999846e-02,3.935359360000000029e-02,3.941005229999999804e-02,2.524638980000000130e-02,2.653694859999999878e-02,2.086520429999999884e-02,1.657986800000000108e-02,1.196119449999999938e-02,8.975494000000000527e-03,6.061449499999999740e-03,4.209728000000000254e-03,3.177871100000000115e-03,2.268771100000000190e-03,1.471719100000000056e-03,5.656099999999999938e-06,1.450410000000000060e-05,1.059340000000000059e-04,1.068526000000000008e-04,5.267109999999999788e-05,7.294230000000000126e-05,6.406659999999999406e-05,1.357959999999999955e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
